CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,31500.0,13.35,15.25,15750.0,175.0,6300.0,3.25,3.35,6300.0,1.4499999999999997,3.3,30.55,165.0,110.0,141.0
,,,,,,,,,,175.0,6300.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,6.0,44.0,25.19,10.2,-6.0,6300.0,10.1,10.2,3150.0,177.5,18900.0,2.15,2.2,12600.0,1.2500000000000002,2.2,31.36,195.0,27.0,124.0
0.0,0.0,0.0,0.0,0.0,0.0,12600.0,10.45,15.1,15750.0,177.5,12600.0,2.5,5.55,31500.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,99.0,334.0,27.0,8.5,-5.6,12600.0,8.4,8.5,9450.0,180.0,47250.0,2.9,2.95,18900.0,1.6500000000000001,2.95,30.92,1306.0,69.0,771.0
14.0,9.0,10.0,24.34,11.0,-5.0,3150.0,10.7,11.1,3150.0,180.0,3150.0,4.95,5.0,22050.0,2.15,5.0,30.61,491.0,296.0,446.0
0.0,0.0,0.0,0.0,0.0,0.0,6300.0,5.1,0.0,0.0,180.0,6300.0,2.1,8.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,33.0,74.0,27.05,6.95,-5.1499999999999995,9450.0,6.85,6.95,6300.0,182.5,25200.0,3.85,3.9,6300.0,2.1500000000000004,3.95,30.75,573.0,176.0,303.0
0.0,0.0,0.0,0.0,0.0,0.0,12600.0,8.15,11.2,15750.0,182.5,3150.0,4.35,6.8,3150.0,0.0,0.0,0.0,0.0,0.0,0.0
986.0,340.0,1166.0,27.39,5.55,-4.6000000000000005,12600.0,5.55,5.6,44100.0,185.0,40950.0,5.0,5.1,81900.0,2.65,5.0,31.29,2390.0,477.0,1290.0
7.0,5.0,6.0,26.14,8.5,-4.6,3150.0,8.1,9.15,3150.0,185.0,3150.0,6.8,8.4,31500.0,-3.95,7.2,31.2,3.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,3150.0,1.0,0.0,0.0,185.0,47250.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,206.0,1113.0,27.72,4.5,-3.9499999999999993,6300.0,4.45,4.5,47250.0,187.5,12600.0,6.35,6.45,15750.0,3.2500000000000004,6.4,31.96,898.0,62.0,351.0
0.0,0.0,0.0,0.0,0.0,0.0,3150.0,5.7,8.45,3150.0,187.5,3150.0,6.95,9.8,12600.0,0.0,0.0,0.0,0.0,0.0,0.0
2825.0,1290.0,5344.0,28.39,3.5,-3.4000000000000004,103950.0,3.5,3.55,34650.0,190.0,12600.0,7.9,8.0,12600.0,3.8,7.95,31.97,1879.0,-14.0,1009.0
84.0,67.0,78.0,26.48,6.2,-4.05,3150.0,6.1,6.2,3150.0,190.0,3150.0,9.7,10.0,3150.0,3.5999999999999996,9.95,31.89,30.0,17.0,41.0
0.0,0.0,0.0,0.0,0.0,0.0,6300.0,5.1,0.0,0.0,190.0,6300.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,159.0,1121.0,28.66,2.7,-2.8499999999999996,37800.0,2.7,2.75,15750.0,192.5,15750.0,9.6,9.7,3150.0,4.550000000000001,9.8,33.71,306.0,-33.0,217.0
1.0,0.0,0.0,0.0,0.0,0.0,3150.0,4.85,6.0,3150.0,192.5,15750.0,8.95,13.2,31500.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.0,446.0,3287.0,29.23,2.1,-2.3000000000000003,88200.0,2.1,2.15,110250.0,195.0,6300.0,11.5,11.55,3150.0,5.000000000000001,11.55,34.44,339.0,-52.0,486.0
4.0,1.0,6.0,29.08,5.0,-2.3,3150.0,4.1,4.9,3150.0,195.0,15750.0,11.95,15.05,15750.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.1,0.0,0.0,195.0,47250.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,36.0,786.0,29.63,1.65,-1.75,44100.0,1.6,1.65,22050.0,197.5,6300.0,13.5,13.6,3150.0,5.15,13.25,32.7,102.0,-13.0,117.0
0.0,0.0,0.0,0.0,0.0,0.0,12600.0,2.7,4.05,3150.0,197.5,15750.0,12.75,17.6,15750.0,0.0,0.0,0.0,0.0,0.0,0.0
2775.0,508.0,3008.0,29.97,1.25,-1.35,189000.0,1.25,1.3,189000.0,200.0,6300.0,15.6,15.75,6300.0,5.799999999999999,15.6,37.63,200.0,48.0,830.0
187.0,116.0,215.0,27.7,3.15,-2.35,6300.0,3.1,3.15,25200.0,200.0,34650.0,15.85,17.7,18900.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6300.0,4.1,0.0,0.0,200.0,47250.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,-29.0,201.0,30.41,0.95,-1.05,25200.0,0.95,1.0,34650.0,202.5,6300.0,17.8,17.9,6300.0,5.999999999999998,17.65,35.45,46.0,16.0,82.0
0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2.25,3.35,3150.0,202.5,15750.0,16.4,20.3,12600.0,0.0,0.0,0.0,0.0,0.0,0.0
948.0,110.0,849.0,31.2,0.7,-0.8,195300.0,0.7,0.75,170100.0,205.0,3150.0,20.05,20.15,3150.0,6.25,19.95,37.01,56.0,0.0,672.0
1.0,0.0,0.0,0.0,0.0,0.0,9450.0,1.9,2.6,6300.0,205.0,15750.0,19.7,22.0,6300.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,50400.0,0.05,0.0,0.0,205.0,,,,,,,,,,
108.0,17.0,163.0,31.39,0.6,-0.6,22050.0,0.55,0.6,6300.0,207.5,3150.0,22.4,22.5,6300.0,6.850000000000001,22.55,41.13,22.0,2.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,3150.0,1.25,2.25,3150.0,207.5,15750.0,21.55,24.05,12600.0,0.0,0.0,0.0,0.0,0.0,0.0
1036.0,22.0,1052.0,33.2,0.5,-0.4,211050.0,0.45,0.5,324450.0,210.0,3150.0,24.7,24.9,3150.0,5.5,23.55,0.0,37.0,19.0,107.0
62.0,47.0,78.0,28.99,1.55,-1.2499999999999998,22050.0,1.5,1.6,12600.0,210.0,40950.0,24.0,25.75,3150.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,28350.0,2.5,0.0,0.0,210.0,,,,,,,,,,
60.0,0.0,33.0,33.01,0.35,-0.30000000000000004,9450.0,0.35,0.4,9450.0,212.5,15750.0,26.65,27.85,22050.0,0.0,0.0,0.0,0.0,0.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.15,2.35,12600.0,212.5,15750.0,25.3,29.3,12600.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,41.0,186.0,34.23,0.3,-0.25000000000000006,97650.0,0.25,0.3,107100.0,215.0,3150.0,29.55,29.7,3150.0,7.049999999999997,29.65,47.07,14.0,4.0,79.0
1.0,0.0,0.0,0.0,0.0,0.0,25200.0,0.85,1.9,3150.0,215.0,15750.0,28.45,31.4,44100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.1,0.0,0.0,215.0,,,,,,,,,,
805.0,-14.0,279.0,35.85,0.2,-0.14999999999999997,119700.0,0.2,0.25,434700.0,220.0,12600.0,34.1,35.25,12600.0,0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.6,2.0,3150.0,220.0,15750.0,33.25,36.3,12600.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,-39.0,118.0,37.98,0.15,-0.05000000000000002,176400.0,0.1,0.15,59850.0,225.0,9450.0,38.8,40.15,12600.0,0.0,0.0,0.0,0.0,0.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.05,2.85,12600.0,225.0,15750.0,37.7,42.1,12600.0,0.0,0.0,0.0,0.0,0.0,0.0
