CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,1250.0,730,5000.0,41.25,72.35,6250.0,0.0,0.0,0.0,0.0,0.0,0.0
407.0,-9.0,121.0,27.9,3.65,-1.15,3750.0,3.6,3.8,6250.0,740,1250.0,56.6,60.35,1250.0,0.0,0.0,0.0,0.0,0.0,22.0
0.0,0.0,0.0,0.0,0.0,0.0,5000.0,3.05,20.75,1250.0,740,6250.0,49.55,81.9,6250.0,0.0,0.0,0.0,0.0,0.0,0.0
641.0,10.0,142.0,28.25,2.55,-1.0,1250.0,2.65,2.75,6250.0,750,1250.0,65.4,69.0,1250.0,-0.7999999999999972,65.5,32.33,1.0,0.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,5.5,17.6,1250.0,750,6250.0,62.1,80.55,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
1818.0,-1.0,380.0,29.57,2.0,-0.6000000000000001,7500.0,1.95,2.05,7500.0,760,3750.0,74.3,78.25,1250.0,0.0,0.0,0.0,0.0,0.0,22.0
0.0,0.0,0.0,0.0,0.0,0.0,26250.0,0.2,15.8,1250.0,760,6250.0,66.55,89.65,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,-22.0,89.0,29.91,1.45,-0.5,1250.0,1.4,1.5,8750.0,770,1250.0,85.2,86.2,1250.0,3.450000000000003,85.3,38.52,2.0,1.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,26250.0,0.2,22.2,5000.0,770,6250.0,76.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,-9.0,53.0,30.43,1.05,-0.34999999999999987,1250.0,1.0,1.05,2500.0,780,1250.0,94.55,95.9,1250.0,3.75,95.0,40.82,1.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.2,15.95,1250.0,780,6250.0,86.55,112.5,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
515.0,-31.0,124.0,30.96,0.5,-0.15000000000000002,3750.0,0.45,0.5,8750.0,800,3750.0,112.5,117.75,3750.0,0.0,0.0,0.0,0.0,0.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.2,9.65,1250.0,800,6250.0,106.25,131.75,1250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.1,0.0,0.0,800,,,,,,,,,,
326.0,0.0,6.0,30.89,0.2,-0.04999999999999999,32500.0,0.15,0.2,7500.0,820,3750.0,131.45,137.2,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.1,22.0,5000.0,820,6250.0,125.3,153.8,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
