CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,69.6,95.75,2800.0,870,700.0,0.25,19.6,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,66.5,3.049999999999997,1400.0,59.7,64.0,700.0,880,3500.0,4.05,4.25,2800.0,-0.35000000000000053,4.05,28.29,87.0,-11.0,233.0
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,59.7,85.85,2800.0,880,700.0,0.25,19.6,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,880,7000.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,700.0,50.1,56.2,1400.0,890,700.0,5.75,5.9,2100.0,-0.2999999999999998,5.75,28.73,25.0,-4.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,52.65,76.8,3500.0,890,700.0,2.95,19.1,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,-10.0,37.0,0.0,45.85,-0.5499999999999972,700.0,45.25,46.1,700.0,900,700.0,7.95,8.05,1400.0,-0.34999999999999964,7.9,28.49,159.0,-17.0,527.0
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,54.35,62.0,2800.0,900,2100.0,15.4,15.9,1400.0,-1.0,15.05,27.45,26.0,1.0,62.0
,,,,,,,,,,900,700.0,21.2,26.0,700.0,0.0,0.0,0.0,0.0,0.0,17.0
19.0,0.0,0.0,0.0,0.0,0.0,3500.0,35.45,41.05,2100.0,910,700.0,10.6,10.8,700.0,-0.5999999999999996,10.55,28.96,30.0,6.0,103.0
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,41.7,61.1,3500.0,910,2800.0,11.45,24.85,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.0,11.0,12.76,33.6,0.5500000000000043,700.0,30.85,32.5,700.0,920,700.0,14.05,14.2,1400.0,-0.40000000000000036,13.85,29.2,73.0,5.0,235.0
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,36.1,52.0,3500.0,920,700.0,16.35,23.35,700.0,-3.3000000000000007,20.2,26.51,1.0,0.0,17.0
58.0,-4.0,27.0,13.86,26.0,-1.5,700.0,25.8,26.1,1400.0,930,2100.0,18.1,18.35,1400.0,-0.25,18.5,30.55,86.0,-6.0,127.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05,700.0,930,0.0,0.0,42.6,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,-126.0,537.0,15.1,20.85,-1.5,1400.0,20.7,20.9,2100.0,940,1400.0,22.95,23.15,700.0,-0.8999999999999986,22.35,30.9,191.0,-9.0,240.0
3.0,0.0,2.0,19.21,37.0,2.0,700.0,32.35,37.75,700.0,940,2800.0,22.4,37.9,700.0,0.0,0.0,0.0,0.0,0.0,0.0
731.0,-16.0,947.0,16.67,16.45,-1.4000000000000021,700.0,16.3,16.5,700.0,950,1400.0,28.55,28.8,1400.0,-0.8500000000000014,28.0,31.28,142.0,14.0,349.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,700.0,950,0.0,0.0,50.95,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
960.0,1.0,287.0,17.72,12.85,-1.200000000000001,700.0,12.75,12.9,700.0,960,700.0,34.8,35.15,1400.0,-0.45000000000000284,34.4,32.36,41.0,5.0,149.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35,700.0,960,0.0,0.0,64.55,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
544.0,-20.0,194.0,18.42,9.85,-1.0999999999999996,700.0,9.75,9.9,1400.0,970,700.0,41.2,43.0,700.0,-15.850000000000001,38.0,29.92,1.0,0.0,156.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,700.0,970,2800.0,33.9,73.95,700.0,0.0,0.0,0.0,0.0,0.0,0.0
625.0,38.0,283.0,18.78,7.45,-1.0499999999999998,700.0,7.35,7.5,1400.0,980,2800.0,48.15,51.0,700.0,0.0,0.0,0.0,0.0,0.0,114.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,700.0,980,2800.0,43.7,76.15,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,2.0,120.0,19.47,5.6,-0.75,2100.0,5.55,5.65,1400.0,990,700.0,56.75,58.95,700.0,-2.6000000000000014,56.3,35.92,6.0,1.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,700.0,990,2800.0,53.2,70.7,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
1595.0,97.0,777.0,20.42,4.2,-0.5999999999999996,700.0,4.2,4.3,3500.0,1000,8400.0,63.25,67.65,700.0,-4.599999999999994,64.4,37.22,3.0,1.0,70.0
36.0,0.0,4.0,21.22,14.95,-0.05000000000000071,700.0,14.15,14.95,700.0,1000,6300.0,64.1,74.9,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,-21.0,78.0,20.69,3.15,-0.5,1400.0,3.1,3.15,1400.0,1010,2100.0,71.65,78.4,2800.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,700.0,1010,2800.0,62.85,88.6,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
322.0,9.0,52.0,21.4,2.25,-0.5,1400.0,2.3,2.35,1400.0,1020,700.0,80.75,87.45,1400.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,700.0,1020,2800.0,72.75,97.55,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,-7.0,46.0,22.32,1.8,-0.4999999999999998,700.0,1.75,1.85,2100.0,1030,2100.0,89.7,97.0,700.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,700.0,1030,2800.0,84.45,108.35,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
324.0,-40.0,99.0,22.86,1.35,-0.44999999999999996,1400.0,1.35,1.5,1400.0,1040,2100.0,99.7,106.5,700.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1.0,12.8,700.0,1040,3500.0,91.05,111.35,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,-1.0,7.0,23.55,1.05,-0.30000000000000004,7000.0,0.8,1.4,700.0,1050,2100.0,109.65,116.45,700.0,0.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0,700.0,3.6,9.75,700.0,1050,3500.0,104.0,118.6,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,0.0,2.0,24.1,0.8,-0.30000000000000004,1400.0,0.7,1.25,700.0,1060,2100.0,119.5,125.6,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23100.0,0.15,10.25,700.0,1060,2800.0,112.25,133.95,700.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,-1.0,17.0,26.52,0.7,-0.10000000000000009,2800.0,0.65,0.75,1400.0,1080,2100.0,138.3,145.4,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23100.0,0.15,15.7,2800.0,1080,3500.0,130.25,155.05,2800.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,0.0,10.0,28.91,0.55,-0.09999999999999998,1400.0,0.5,0.55,2100.0,1100,2100.0,158.2,165.15,3500.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.1,0.0,0.0,1100,3500.0,109.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.1,0.9,700.0,1120,2100.0,178.05,184.9,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.05,0.0,0.0,1120,3500.0,125.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.05,0.0,0.0,1120,,,,,,,,,,
